transaction_id,customer_id,product,category,price,quantity,discount_applied,page_views_before_purchase,time_spent_on_site_mins,days_since_last_purchase,is_returning_customer,device,ab_test_group
8938,151,Mouse,Gaming,85.5611655716674,2,1,0,8.211902346531364,29.973658618954694,1,Tablet,A
8939,669,Headphones,Gaming,121.4396283244065,4,0,7,1.2566396702867937,19.81036546390625,1,Desktop,A
8940,206,Laptop,Office,86.242008803143,2,1,9,15.991700716604141,11.52735975850361,1,Desktop,B
8941,986,Keyboard,Gaming,63.09242824675229,4,0,3,1.5898360604173833,14.251330024265439,1,Desktop,B
8942,179,Keyboard,Electronics,125.80266495214329,1,1,6,0.2291020175600689,7.87944099972086,1,Desktop,B
8943,197,Monitor,Office,101.5841316226329,3,0,15,0.41103032716550203,7.653465387306385,1,Desktop,B
8944,735,Mouse,Office,113.48144934206643,3,1,2,18.635883553085737,30.457437833842206,0,Mobile,A
8945,89,Mouse,Electronics,85.68561422290449,4,0,13,14.834058719588826,3.271412158601735,1,Desktop,B
8946,799,Speaker,Accessories,109.55408070188467,1,0,8,4.100684331861703,17.115921432265328,0,Tablet,A
8947,434,Laptop,Gaming,93.8979045104654,7,1,6,46.211531895739434,58.74268792159252,1,Desktop,A
8948,788,Headphones,Office,88.99304932906554,1,0,2,2.7838705305364932,19.96108267416605,1,Mobile,A
8949,748,Camera,Gaming,48.80532128279522,3,0,1,27.36542509547479,1.6721294453254307,0,Desktop,B
8950,183,Tablet,Gaming,75.89205174013286,3,0,2,14.84489096387167,24.487819104721638,1,Mobile,B
8951,209,Mouse,Electronics,92.76745754667472,4,0,4,2.0177601818167035,27.605471181564617,1,Desktop,B
8952,493,Monitor,Electronics,124.68923621748982,1,0,4,3.0201252754025623,21.909378332769457,0,Desktop,B
8953,130,Monitor,Electronics,199.81393948231852,3,0,5,26.422589027949705,11.099775936030996,0,Desktop,A
8954,665,Laptop,Gaming,174.26937896675423,1,1,9,1.510719143402341,14.235576395698185,0,Mobile,A
8955,13,Laptop,Office,202.07037457578951,4,0,4,30.931296874162925,21.619454714493887,1,Desktop,A
8956,634,Camera,Office,85.94432106389215,3,1,3,6.028493416305285,4.534429400296358,0,Mobile,B
8957,871,Smartphone,Accessories,65.47818861264336,4,1,11,20.75798948075231,8.370799109223462,1,Mobile,A
8958,732,Smartphone,Gaming,141.61097565586755,1,0,2,13.286155862170492,67.38354849975607,1,Mobile,A
8959,106,Laptop,Accessories,93.49472128673612,3,0,8,0.9823043987808737,15.38593822670242,1,Desktop,B
8960,375,Printer,Accessories,144.77972437381482,2,1,4,4.216645795791013,5.994579913796167,1,Mobile,B
8961,582,Keyboard,Accessories,68.48582663815228,3,0,3,41.946644577010666,10.190877366591444,1,Mobile,A
8962,707,Keyboard,Accessories,89.02965563079043,1,0,1,0.35790061758238717,37.06085281902037,0,Desktop,A
8963,698,Camera,Accessories,65.882786935316,3,1,7,19.200418292372994,22.807786059411757,1,Mobile,A
8964,99,Camera,Gaming,78.42336637344833,3,0,4,11.293543713365697,12.995011754545931,1,Desktop,B
8965,594,Speaker,Electronics,62.08431305141072,2,1,3,5.905004636528496,42.67502314763355,0,Desktop,A
8966,587,Headphones,Accessories,85.09046009074521,2,0,9,33.90015964631094,6.601519248405313,1,Desktop,B
8967,886,Monitor,Office,52.08357920092507,4,0,12,9.039669625635849,42.989763747228764,1,Mobile,A
8968,852,Keyboard,Gaming,41.471170774704234,3,0,4,0.917656230976377,7.05328762140579,0,Tablet,B
8969,192,Printer,Accessories,103.15451152920122,1,0,4,8.10316978661947,27.69855128067306,0,Desktop,B
8970,325,Laptop,Office,69.26794164959841,3,0,1,12.961215924373892,6.586464877392374,1,Desktop,A
8971,979,Mouse,Accessories,167.40395906720397,2,0,3,15.31975191544806,35.294790910426215,1,Mobile,B
8972,726,Printer,Electronics,97.60773651166218,3,0,1,7.056107131854604,5.23097110340621,1,Tablet,B
8973,827,Speaker,Gaming,126.40544390232569,1,1,3,3.826395806298371,10.263801719055541,0,Mobile,B
8974,956,Printer,Electronics,157.3818262349411,3,0,4,28.416457321320546,29.09150321132192,1,Desktop,A
8975,467,Mouse,Office,130.8483182362906,3,1,2,6.213673710488601,3.707970706114925,1,Desktop,B
8976,894,Tablet,Accessories,143.62138448707296,4,0,5,20.03300046773699,1.6887055519139156,1,Desktop,B
8977,367,Smartphone,Electronics,178.0299792163098,3,1,4,33.89779302495869,17.77067221202669,1,Mobile,B
8978,318,Tablet,Electronics,74.8174232326739,3,1,5,10.68558282469858,30.396566035929908,1,Tablet,A
8979,144,Monitor,Accessories,76.13090732025367,3,1,8,23.61434756018036,31.63514851885744,0,Tablet,B
8980,384,Monitor,Gaming,146.93196483004417,1,0,4,16.31838489222335,14.99575282451351,1,Desktop,A
8981,216,Keyboard,Office,44.23082060096779,3,0,6,31.661272813234525,11.869683229651237,1,Mobile,B
8982,361,Mouse,Gaming,157.13744623667378,2,0,6,8.074078021259123,13.47056169674843,1,Mobile,A
8983,324,Monitor,Office,107.28802570257719,1,0,3,6.2749500859493486,12.791316175817553,0,Mobile,A
8984,15,Camera,Office,84.57748686687063,4,0,4,1.656107505486607,26.278567045477836,0,Mobile,A
8985,217,Keyboard,Electronics,168.92520303365015,4,1,1,16.8800539823836,20.032718141591022,0,Desktop,A
8986,492,Speaker,Accessories,131.78631710531283,1,1,3,1.4688050787128506,59.30554945873315,1,Mobile,B
8987,951,Keyboard,Gaming,99.39710071001252,4,1,4,7.296385270407946,24.102721596233458,1,Desktop,A
8988,547,Tablet,Electronics,74.76293393803472,4,0,7,24.825653330609516,15.642382351245134,0,Desktop,B
8989,183,Laptop,Electronics,40.567102617259195,5,0,7,2.3883771277325043,12.790595894985334,1,Mobile,B
8990,270,Camera,Electronics,126.76212781532655,2,1,5,15.464709684843031,33.404310298172256,1,Desktop,B
8991,945,Camera,Gaming,53.814738713466014,3,0,5,15.738527398251978,12.67420183876534,1,Mobile,B
8992,467,Headphones,Electronics,95.72138661814682,6,0,1,17.069795637722844,19.189247615706947,1,Tablet,B
8993,870,Camera,Accessories,129.71504613111742,5,0,3,8.111403877031073,39.96004464165076,0,Mobile,B
8994,612,Camera,Electronics,135.0964590685048,3,0,5,13.102001748713564,109.01635372136175,1,Desktop,A
8995,519,Tablet,Electronics,57.98891233775767,2,1,2,3.1395992152771632,11.2794495955278,1,Desktop,B
8996,542,Printer,Office,76.35656613197112,4,0,4,3.0969873832259194,51.13910143360351,0,Desktop,A
8997,467,Camera,Electronics,182.423167902158,7,0,11,34.22949469984249,17.98949312236685,1,Desktop,A
8998,305,Laptop,Gaming,56.99842120438888,1,0,5,0.5528731301943433,9.725898752981573,1,Mobile,A
8999,985,Smartphone,Gaming,159.00992759577667,5,1,5,0.5315920775850846,57.458703033597736,1,Mobile,B
9000,144,Tablet,Accessories,88.77920312044515,2,0,10,0.556599436613655,16.24817351689356,1,Desktop,A
9001,111,Tablet,Gaming,81.55034679781032,2,0,8,5.504685970250781,35.169293581465894,0,Mobile,A
9002,232,Printer,Gaming,138.2459524632163,2,0,2,4.272917348783725,23.149357421280456,1,Mobile,B
9003,691,Headphones,Electronics,121.11221534926655,3,1,9,11.807869307840015,28.435613393523123,1,Desktop,B
9004,584,Printer,Accessories,54.08662560998447,2,1,5,45.59478342912173,32.438054773641085,0,Desktop,B
9005,722,Keyboard,Gaming,192.44215196440388,4,0,3,1.2401918566755512,2.7378837421046014,0,Desktop,A
9006,732,Smartphone,Accessories,46.72094185533011,2,0,2,13.118728323852311,65.32925706267788,0,Desktop,B
9007,592,Monitor,Accessories,86.92441922804507,3,0,0,19.09156939683598,9.817835845147782,1,Tablet,B
9008,500,Speaker,Office,94.26289862127274,2,1,1,43.36021286778489,18.060724588122813,1,Desktop,A
9009,595,Monitor,Office,105.69569644394065,2,0,10,20.3098659160595,38.376742192059865,0,Tablet,A
9010,554,Headphones,Electronics,166.06433201942997,5,1,8,76.9421942561819,35.39050174389797,1,Mobile,B
9011,273,Headphones,Gaming,56.43780331862199,3,1,4,5.525922976097529,21.1647004415906,1,Tablet,B
9012,703,Camera,Electronics,124.65730018143134,3,0,4,34.58624194968732,16.675407485307424,1,Desktop,A
9013,173,Printer,Electronics,88.41072789517821,5,1,16,0.8764289414141729,20.450420333258855,1,Desktop,A
9014,973,Keyboard,Accessories,31.8008589958451,3,0,2,13.230863200416941,8.792359759640027,1,Mobile,B
9015,7,Camera,Accessories,53.16232594882316,2,1,7,37.73950028377923,37.93699634634948,1,Mobile,B
9016,155,Mouse,Accessories,24.282753556964657,1,0,4,19.360701185698556,34.77882517102833,0,Desktop,B
9017,522,Keyboard,Electronics,107.44482522109976,4,0,4,2.804382530674488,40.29960448268798,1,Mobile,B
9018,546,Headphones,Gaming,50.9585185324779,3,0,5,7.083848728832511,17.945418840092813,0,Tablet,A
9019,548,Headphones,Electronics,35.40645206985964,3,0,2,2.296993281220949,8.28958403644457,1,Desktop,B
9020,921,Tablet,Electronics,97.47695511077097,4,0,7,6.2531264464253065,15.42767786282403,1,Desktop,A
9021,518,Mouse,Electronics,180.67894182023144,2,0,4,18.464032603345675,5.332171214475764,0,Desktop,B
9022,920,Camera,Office,80.6856734464001,4,1,1,2.224208412114727,19.33293534965468,1,Mobile,A
9023,914,Headphones,Office,65.49689767793542,2,0,4,10.301476960085548,9.36024160331644,1,Desktop,A
9024,215,Mouse,Gaming,52.85631654917451,2,1,2,4.380152374886454,11.640771184793364,1,Desktop,A
9025,134,Smartphone,Office,167.83793918605997,1,0,7,1.06801625808649,20.687412853124837,0,Desktop,B
9026,285,Speaker,Electronics,174.51329982293615,5,0,1,1.7731017699390925,24.75842889045039,1,Tablet,B
9027,126,Printer,Office,50.505737160263195,1,0,6,0.34184329986293194,26.97587836839269,0,Tablet,A
9028,921,Headphones,Office,150.41641365357412,6,0,3,4.578767037919128,18.057268038418194,1,Mobile,A
9029,439,Smartphone,Electronics,108.56424805490539,3,0,6,44.81288281061652,4.549068391440211,0,Mobile,B
9030,849,Keyboard,Gaming,75.77682964187865,2,0,3,11.42510272668046,13.552137275196808,1,Desktop,B
9031,686,Printer,Office,89.88220618630193,2,0,7,9.535131771406796,19.634077213638694,0,Desktop,A
9032,152,Mouse,Electronics,126.02892021481168,2,0,4,2.5692875101200716,5.917917717249481,1,Mobile,A
9033,331,Printer,Electronics,94.04867116102578,5,0,5,7.67145687095237,30.944102735523877,1,Mobile,A
9034,538,Monitor,Electronics,125.88471034940355,6,0,5,3.221067569111227,31.084670666225506,1,Desktop,B
9035,383,Tablet,Accessories,225.76506252579915,2,0,4,8.35301578345055,10.533484318070649,0,Mobile,A
9036,115,Mouse,Electronics,66.90160288908478,3,0,5,9.893185304259331,5.002675056567631,0,Mobile,B
9037,894,Smartphone,Office,58.21773903689901,3,1,10,33.31811477862027,18.322711277640767,1,Desktop,B
9038,482,Headphones,Office,92.24517143018254,2,0,18,20.04701615660648,36.73187120410582,1,Desktop,B
9039,284,Mouse,Electronics,62.85343631056256,4,0,7,21.85795874419453,11.764695519679972,1,Desktop,B
9040,899,Laptop,Accessories,53.39869489087167,3,0,3,42.2445405327433,0.9737205512585067,1,Mobile,B
9041,75,Monitor,Accessories,60.6275365660027,1,0,4,20.57138012737191,7.85139989396614,0,Desktop,B
9042,166,Smartphone,Accessories,89.84840539211298,2,0,8,18.64374413715443,12.756569635758975,0,Mobile,B
9043,189,Keyboard,Office,173.278297908808,1,1,5,18.654270518224838,22.944605931095204,1,Tablet,A
9044,78,Laptop,Accessories,159.8759635863004,4,0,1,10.220118587689496,58.82967065148183,1,Mobile,A
9045,947,Mouse,Gaming,60.29619984939653,5,0,3,2.386962768219926,6.55534877353146,1,Tablet,A
9046,602,Tablet,Gaming,79.90160554189912,3,0,6,14.078874655532651,6.849312984542602,1,Mobile,A
9047,688,Laptop,Accessories,134.1090119448179,1,0,1,6.688904507203978,32.33128070805067,1,Mobile,A
9048,21,Printer,Gaming,89.62850762265859,2,0,5,51.988109131550765,21.31704511974934,0,Mobile,A
9049,566,Mouse,Electronics,80.71829893005022,2,1,6,3.3173231629427335,7.276432192010506,1,Tablet,A
9050,184,Smartphone,Accessories,177.98362090092465,2,0,1,15.778479564007975,9.731995587930442,1,Mobile,B
9051,871,Mouse,Accessories,66.34974871754406,3,0,4,29.152738233120385,8.90339918767377,1,Mobile,B
9052,222,Tablet,Accessories,125.63301361419045,2,1,8,8.440621121014345,7.946503598148219,0,Mobile,B
9053,827,Speaker,Electronics,77.50989804124222,3,1,5,16.54939658110051,10.238296070700255,1,Mobile,B
9054,328,Printer,Electronics,194.8547840739394,4,0,8,7.960288248951937,3.0740135648710005,0,Desktop,A
9055,179,Headphones,Accessories,21.95855752239754,1,0,8,2.908609352640374,3.4293210679383868,0,Desktop,B
9056,788,Mouse,Office,89.78231289066446,6,1,9,3.4362617450613278,7.599816718590265,1,Desktop,B
9057,112,Tablet,Office,67.5589244840359,4,0,5,5.375168135076656,23.909461599369255,1,Desktop,A
9058,736,Laptop,Gaming,51.9648965995693,4,1,1,7.889983347170813,20.176525222653577,1,Desktop,B
9059,726,Laptop,Electronics,136.07882024426092,2,0,1,14.694721898760712,12.308779037939011,0,Mobile,B
9060,59,Smartphone,Gaming,118.08676658277818,3,0,3,15.99921943436859,19.71232413702879,1,Tablet,B
9061,327,Printer,Gaming,87.19779999124395,3,1,5,24.489757194095247,1.4079365758967424,0,Desktop,B
9062,905,Laptop,Accessories,151.3340769157333,2,1,2,27.276711497523458,8.755708629191064,1,Desktop,B
9063,621,Headphones,Office,77.33150225721762,8,1,1,0.5373077069703095,23.95111236423217,1,Desktop,A
9064,897,Speaker,Gaming,62.758802920376205,4,0,3,10.035535096091332,2.358077045893356,0,Desktop,A
9065,669,Speaker,Accessories,89.13509640051288,4,1,7,21.651835574422133,9.346887769574312,0,Desktop,A
9066,191,Smartphone,Electronics,66.33511055149872,1,0,1,44.759425595059554,14.917134644150941,1,Mobile,A
9067,200,Mouse,Gaming,50.28963005472992,1,0,6,18.872505487823403,7.661829644422539,1,Tablet,B
9068,312,Laptop,Office,61.4668040095924,2,0,15,4.64343626365375,31.059643543634103,1,Mobile,B
9069,708,Tablet,Electronics,17.992829750449225,3,0,5,7.048320901884547,30.653434222171047,0,Mobile,B
9070,35,Keyboard,Accessories,65.58929942862677,4,0,2,76.22061856156547,6.098049721067536,0,Mobile,A
9071,379,Speaker,Electronics,58.60736424786058,7,0,9,4.9567013174850905,0.7626333156527245,1,Mobile,B
9072,387,Camera,Gaming,71.20085394668685,1,0,6,18.400229098783335,71.76321896553273,1,Desktop,A
9073,758,Smartphone,Electronics,94.90682451457523,4,0,1,3.7508717777551572,29.89069774520876,0,Mobile,B
9074,237,Mouse,Electronics,65.44633151364069,3,0,7,19.24653214067522,6.136055774297726,1,Desktop,A
9075,616,Monitor,Electronics,62.68340954660467,4,1,1,1.4533233958575098,21.266136195384032,1,Mobile,A
9076,519,Smartphone,Office,94.17117158522169,3,0,5,8.962642064814359,15.595291490879571,1,Desktop,A
9077,283,Tablet,Gaming,85.29822754452162,4,1,6,5.274841027336701,20.275213324420413,0,Desktop,B
9078,1,Keyboard,Accessories,119.09937804022361,2,1,9,0.3640645988084231,10.93591840522122,1,Mobile,A
9079,731,Camera,Office,82.6574566769421,5,0,7,2.563115756759565,4.576198770061691,1,Mobile,A
9080,464,Speaker,Gaming,60.23563472025444,4,1,2,0.7469273269226923,19.287440243960717,0,Mobile,B
9081,230,Printer,Accessories,240.77080887501876,2,0,6,2.8617326301987758,33.79508340836339,1,Mobile,A
9082,967,Camera,Accessories,86.92756451956916,2,0,7,17.702656849089205,15.73451566447861,1,Tablet,A
9083,172,Speaker,Accessories,99.13180426397588,1,0,3,2.4647381748399857,10.51055547289603,0,Tablet,A
9084,87,Monitor,Gaming,109.33569401711466,5,0,1,50.59775237728367,25.54648671554757,1,Mobile,B
9085,553,Monitor,Accessories,99.76537771129854,5,0,5,2.590451087363739,25.789222401373465,0,Desktop,A
9086,123,Speaker,Accessories,72.5695714921184,4,0,0,51.05627174426215,14.209301636175912,0,Mobile,B
9087,843,Printer,Office,138.67580609287654,5,0,0,20.344191536915098,11.229489526552252,1,Desktop,A
9088,298,Smartphone,Accessories,48.586943777758464,3,0,2,4.912371612153447,11.832888415217598,0,Mobile,A
9089,885,Printer,Electronics,61.171088557001134,3,0,3,31.367209642079178,28.537998321397254,1,Tablet,A
9090,929,Laptop,Office,60.87475672522855,4,1,13,57.66763893704432,39.68406616388285,1,Tablet,A
9091,690,Speaker,Office,138.91192500839716,2,0,6,44.307924536862984,12.128243132409487,0,Mobile,B
9092,575,Speaker,Gaming,162.52271851685012,4,1,8,6.490006027769168,5.228484928155751,0,Mobile,B
9093,484,Printer,Accessories,85.83504643581941,4,1,10,6.018737022376792,26.25732278357606,0,Desktop,B
9094,165,Headphones,Electronics,80.7072337334064,3,0,5,2.3284035457194805,7.477416816381543,1,Tablet,B
9095,699,Headphones,Electronics,39.14151005942111,6,0,4,90.99321320234768,6.008504257054025,0,Desktop,A
9096,383,Tablet,Accessories,99.94746344214113,1,0,3,4.102925648471713,11.414556637308891,1,Mobile,A
9097,209,Headphones,Accessories,61.797036282689284,3,0,1,0.6591792897316648,77.26979045279217,0,Desktop,B
9098,739,Monitor,Gaming,48.22268031542105,1,0,6,4.84154390606567,35.428819143185805,1,Mobile,B
9099,432,Laptop,Electronics,102.86181327825295,6,0,2,20.143522656140888,31.185325334539755,1,Mobile,A
9100,389,Speaker,Office,79.58712514814052,4,0,11,23.462287265066525,13.453737665269191,1,Desktop,B
9101,560,Camera,Gaming,105.60816513676771,2,1,9,0.8016868215311099,21.967915917189313,1,Mobile,B
9102,224,Monitor,Gaming,39.83065915866015,1,1,7,56.1799471190789,10.4073748031097,0,Mobile,A
9103,3,Tablet,Office,84.30670418117501,3,0,2,41.82019158769978,11.693296074216944,1,Mobile,A
9104,372,Keyboard,Gaming,124.21208516232772,2,0,5,0.4512882671949059,10.93952959570531,1,Tablet,B
9105,687,Laptop,Accessories,137.567908394382,2,1,3,8.956815966906879,21.377488400254858,1,Tablet,A
9106,446,Headphones,Office,82.74247202932887,2,0,2,9.18468671861183,29.240543083083583,0,Mobile,B
9107,611,Mouse,Office,84.41886889318675,4,0,9,10.160633514036043,15.80590471024258,1,Mobile,A
9108,116,Smartphone,Electronics,76.03602881991847,4,0,1,15.139325267999892,8.554747822862923,0,Desktop,B
9109,270,Camera,Office,113.8599487224295,4,0,5,22.169456622521235,8.19826138548607,0,Mobile,A
9110,447,Speaker,Gaming,85.2289923870747,1,0,8,2.3126969618378563,36.55961978924742,1,Mobile,B
9111,368,Keyboard,Electronics,59.90861379979939,3,0,6,9.417673173623713,33.01607067775569,0,Mobile,B
9112,253,Smartphone,Gaming,109.63918894344674,1,1,1,3.34217902507704,46.216382321759085,1,Tablet,A
9113,317,Printer,Accessories,66.39458696216926,3,1,6,4.668742056914683,29.894461578040207,1,Mobile,A
9114,415,Printer,Accessories,139.86743030840762,2,1,6,5.594507459747477,5.894738541469552,1,Desktop,B
9115,95,Laptop,Electronics,95.94879095984919,1,0,14,6.1389351693793,37.94861485656661,1,Mobile,B
9116,785,Laptop,Electronics,55.24336451883205,4,0,5,8.805942327985443,11.500316035698505,0,Mobile,B
9117,892,Laptop,Gaming,86.05280635300424,2,1,10,10.799307092367396,1.822767171369288,1,Desktop,A
9118,24,Monitor,Accessories,72.28584909730218,3,0,6,5.3760601699517245,8.296686025623355,0,Desktop,B
9119,628,Monitor,Electronics,46.812606699225285,3,0,9,12.433660340259667,3.0192843136363856,0,Desktop,B
9120,663,Printer,Accessories,46.81931033678641,3,0,4,5.570519531213482,13.241927312945322,1,Tablet,A
9121,850,Laptop,Accessories,54.1273047018467,1,0,10,21.296359274549896,15.532162926255783,1,Desktop,A
9122,50,Camera,Accessories,160.7705488236145,4,0,10,30.417130462153754,8.534484976278877,1,Desktop,B
9123,502,Tablet,Gaming,120.22781424644572,2,1,4,20.571787014281647,16.847947228784797,1,Mobile,A
9124,718,Laptop,Gaming,171.24845837304807,4,0,6,24.805270428109914,5.012559750595246,1,Desktop,B
9125,498,Speaker,Accessories,115.0429928570014,2,0,5,8.905142928481405,9.86526071152868,1,Mobile,A
9126,335,Camera,Accessories,155.05733497763856,3,0,9,9.906058006794968,19.581303848336074,1,Mobile,A
9127,79,Speaker,Accessories,94.30340412385065,4,0,4,0.9441565580774737,23.22393000282232,1,Desktop,A
9128,582,Mouse,Office,121.96661644595095,1,0,4,16.541920614579535,4.848682346756653,1,Desktop,A
9129,27,Printer,Office,224.97060871225415,4,1,6,3.394884764715223,16.7505007021957,0,Desktop,A
9130,271,Laptop,Gaming,82.4721976862743,3,1,2,15.06957527581699,27.72404646200299,1,Desktop,B
9131,562,Headphones,Accessories,192.43905771583084,1,1,3,4.7954032115835625,16.59910342559298,0,Tablet,A
9132,804,Smartphone,Office,118.82740138483656,4,0,2,9.023031616116203,4.3031526372207605,0,Desktop,B
9133,247,Laptop,Electronics,94.75103269308262,5,0,2,49.81330237220099,11.14222448563815,1,Mobile,A
